X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.286044	0.076440	-1.286158	-2.024336	-2.163004	-2.540573	-1.599375	-2.053937	0.434691	-1.398358	-1.505036	-0.828462	-0.746183	-0.490628	-0.566804	-1.272143	-0.508375	-1.745011	-1.078228	-0.928158
0.908047	0.365295	-1.325602	-1.792714	-1.869259	-1.929272	-1.833200	-2.042787	0.440596	-1.241192	-0.780522	-1.115956	-0.436704	-1.105660	-0.577584	-1.574403	-0.207237	-1.196097	-0.862298	-0.811520
1.165856	0.405070	-0.660310	-0.726680	-0.831922	-0.500355	-0.766773	-0.262082	0.227030	0.005706	0.828215	-0.475233	0.875054	-1.247662	-0.229852	-1.191247	0.559029	-0.133274	-0.269378	-0.395838
0.673647	0.416146	0.228812	0.289132	0.185542	0.603407	0.510055	1.652258	-0.100561	1.203382	1.759802	0.655226	1.469414	-1.011971	0.008494	-0.559067	0.931829	0.325707	0.112007	0.160921
-0.338367	0.368689	0.471582	0.346782	0.460055	0.508753	0.575254	1.681226	-0.416876	1.245191	1.206026	1.468136	0.327629	-0.711102	-0.061340	-0.172869	0.298483	-0.512084	-0.369734	0.324797
-1.306669	-0.060344	-0.118809	-0.598931	0.002436	-0.611601	-0.657916	-0.261366	-0.728271	0.244765	-0.109267	1.337375	-1.580670	-0.544435	-0.196888	0.031047	-0.895909	-2.057400	-1.532484	-0.273095
-1.662882	-0.826215	-0.737619	-1.614839	-0.425977	-1.700945	-1.767157	-2.185507	-0.925823	-0.563099	-0.894564	0.314688	-2.302878	-0.400152	0.003358	0.420046	-1.543986	-2.821425	-2.186064	-1.165050
-1.164982	-1.273927	-0.535722	-1.615484	-0.134177	-1.764269	-1.418312	-2.201898	-0.746476	-0.270228	-0.613369	-0.825376	-0.974379	-0.020718	0.612171	1.012257	-1.075078	-1.838786	-1.311266	-1.342120
-0.246996	-0.900759	0.310427	-0.370545	0.647270	-0.694884	0.188134	-0.388031	-0.175236	0.601690	0.245556	-1.203730	1.328028	0.640288	1.111998	1.378752	-0.060739	0.344210	0.622903	-0.396332
0.142365	-0.133296	0.765712	1.271744	0.913855	0.728231	1.646083	1.599833	0.363854	0.727109	0.842896	-0.703989	2.700514	1.263711	0.780424	1.140073	0.459687	2.190058	1.945243	0.860607
-0.489926	0.096792	0.201492	2.153212	0.055238	1.551205	1.900658	2.335932	0.475843	-0.389595	0.715967	-0.133137	2.198925	1.415734	-0.465067	0.365034	0.127939	2.605771	1.586205	1.209793
-1.379404	-0.441260	-0.794184	1.784984	-1.266918	1.342395	1.187735	1.735297	0.309784	-1.746258	0.009766	-0.307868	0.544174	0.967389	-1.708723	-0.487169	-0.437226	1.757744	0.273205	0.402748
-1.200199	-0.915485	-1.102659	0.635211	-1.753499	0.364573	0.450315	0.641415	0.322920	-1.948490	-0.800303	-1.081829	-0.765300	0.236400	-1.852444	-0.910325	-0.490156	0.574380	-0.434856	-0.579409
0.223384	-0.484314	-0.400471	-0.364284	-0.981042	-0.663658	0.191947	-0.155205	0.604349	-0.778347	-1.338883	-1.512803	-0.883824	-0.271605	-0.858995	-0.719580	-0.038105	-0.218497	-0.044346	-0.694987
1.459097	0.619043	0.565607	-0.504975	0.166154	-0.931569	0.229548	-0.357603	0.789313	0.605627	-1.467314	-0.891052	-0.154345	-0.211774	0.195953	-0.158731	0.366477	-0.392930	0.558856	0.077953
1.233545	1.447163	1.055686	0.310941	0.764038	-0.004413	0.397600	-0.011641	0.711124	1.051082	-1.114619	0.610660	0.575029	0.422363	0.516813	0.445327	0.489585	0.067785	0.667869	1.038622
0.162502	1.580489	1.245802	1.565292	1.009511	1.707340	0.899301	0.668042	0.715354	0.716248	-0.275977	2.145355	0.845370	1.254322	0.516611	1.061792	0.566665	0.955346	0.775189	1.760539
-0.156621	1.409114	1.682752	2.408406	1.553286	2.992086	1.677340	1.266049	1.007496	0.667598	0.691867	2.788698	0.704578	1.624793	0.836161	1.694034	0.587786	1.546871	1.494055	2.244510
